web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567455655-15593,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@GianferrariS,sgianfer,"#MMF18
Die US-Premiere von #LadyBird ist Heute. Auf diversen Plattformen erscheinen gerade überragende Kritiken. Wie z.Bsp von David Ehrlich https://twitter.com/davidehrlich/status/925766858413879298 …",,,,1509623622000,4:53 AM - 2 Nov 2017,/GianferrariS/status/926054707512135681,
1567455655-15580,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@nicsperling,Nicole Sperling,"Seriously, what is wrong with me? Even reviews of #Ladybird are making me cry. Especially this one: https://nyti.ms/2iSqIOo",3.0,9.0,45.0,1509636542000,8:29 AM - 2 Nov 2017,/nicsperling/status/926108901132529664,
1567455655-15578,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@jmunneymalone,Jeffrey Malone,I reviewed #LadyBird: http://newscult.com/movie-review-lady-bird-will-speak-volumes-anyone-went-catholic-high-school-early-2000s-anyone-ever-teenager-time/ …,,,,1509637404000,8:43 AM - 2 Nov 2017,/jmunneymalone/status/926112513980338177,
1567455655-15558,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@emxo24,Emma B.,"Very excited to see ""Lady Bird"" but am I the only one who first thought it was about Lady Bird Johnson? Anyone?! #ladybird",,,,1509646644000,11:17 AM - 2 Nov 2017,/emxo24/status/926151271488327685,
1567455655-15547,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@Marnie_Cakes,Marnie Searchwell,#Closeup #ladybird and #bee detail on last weekend’s #glutenfree #rainbow #cake … https://www.instagram.com/p/BbAZGfoAaVa/,,,1.0,1509654198000,1:23 PM - 2 Nov 2017,/Marnie_Cakes/status/926182952911872000,
1567455655-15591,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@AOP_TRAINING,Aop LTD,Bordeaux wallet Genuine Leather woman wallet Card Handmade classic Light Cards Cash Coin Pocket https://seethis.co/9oVWKV/  #ladybird #blackbag,,,,1509625814000,5:30 AM - 2 Nov 2017,/AOP_TRAINING/status/926063901695004672,
1567455655-15537,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@neilturitz,Neil Turitz,LADY BIRD Six Word Review: A truly delightful slice of life. #ladybird #SixWordReviews #itsathing #iammakingitathing #really,,,3.0,1509660874000,3:14 PM - 2 Nov 2017,/neilturitz/status/926210953666056192,
1567455655-15539,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@DenofGeekUS,Den of Geek News!,#LadyBird is a unique directorial triumph. http://www.denofgeek.com/us/movies/lady-bird/268068/lady-bird-review …pic.twitter.com/ZyvZDAWRqx,,1.0,3.0,1509660122000,3:02 PM - 2 Nov 2017,/DenofGeekUS/status/926207800191143942,
1567455655-15559,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@NicolaMorgan06,Nicola Morgan,What the #ladybird heard #juliadonaldson School #bookweek https://www.instagram.com/p/BbAJQeWhJap/,,,,1509645981000,11:06 AM - 2 Nov 2017,/NicolaMorgan06/status/926148488617910272,
1567455655-15546,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@LTDenverCO,Chez Artiste & GWV,Greta Gerwig’s humorous mother-daughter dramedy #LadyBird opens 11/22 at #GreenwoodVillage. Watch the trailer: http://bit.ly/2eKLb63,,,,1509654729000,1:32 PM - 2 Nov 2017,/LTDenverCO/status/926185180460716032,
1567455655-15587,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@GianferrariS,sgianfer,"#MMF18 
#LadyBird
Die Coming-of-age Comedy / Dramedy hat eine Laufzeit von 93 Minuten und in den USA ein R-Rating erhalten.",,,,1509631061000,6:57 AM - 2 Nov 2017,/GianferrariS/status/926085908415250438,
1567455655-15571,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@WWTRadio,Why Watch That Radio,#LadyBird #SneakPeek is now available. Is it something you're going to watch? http://www.whywatchthat.com/sneak-peek-lady-bird/ …    #WhyWatchThatpic.twitter.com/4ryu7MXb7l,,,,1509641386000,9:49 AM - 2 Nov 2017,/WWTRadio/status/926129214918746112,
1567455655-15540,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@Zargon57,Alex Hall,November Movie Preview http://bit.ly/2z8B96K  #ThorRagnarok #ladybird #MurderontheOrientExpress #JusticeLeague #Coco #DarkestHour,,,,1509659822000,2:57 PM - 2 Nov 2017,/Zargon57/status/926206543686750209,
1567455655-15606,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@justicejunkie26,skp,YASSSSSSS GURL SAOIRSE U GOT THIS  #LadyBird #SaoirseRonan #BossAssBitchhttps://twitter.com/RottenTomatoes/status/925094416078880768 …,,,,1509601443000,10:44 PM - 1 Nov 2017,/justicejunkie26/status/925961684941914113,
1567455655-15545,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@penjunky,Wendy Shakespeare,#RosewoodChronicles #glittertattoo #ladybird #Stratus #awesome #lovemyjobpic.twitter.com/SniJ5iUxtb,1.0,,4.0,1509654886000,1:34 PM - 2 Nov 2017,/penjunky/status/926185841415901184,
1567455655-15533,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@virtualnihilist,The Virtual Nihilist,"Movie Review:  ""Lady Bird"" #LadyBird http://ht.ly/GZ5z30gcSK3",,,,1509666312000,4:45 PM - 2 Nov 2017,/virtualnihilist/status/926233762953940992,
1567455655-15536,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@MyTrackingBoard,Tracking Board,"#LadyBird Review: Saoirse Ronan shines in this terrific solo debut from director Greta Gerwig, writes @DrewMcWeeny http://bit.ly/2iXG58d pic.twitter.com/U61rq8TKGj",,,3.0,1509662767000,3:46 PM - 2 Nov 2017,/MyTrackingBoard/status/926218892799754241,
1567455655-15534,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@ThatGirlCarly,Carly Mallenbaum,"Greta Gerwig sees clips of #LadyBird @ #WIESummit17 ahead of its LA release, said the film “rhymes with the truth” but not an autobiographypic.twitter.com/aiYNfmHbVK",,1.0,1.0,1509665027000,4:23 PM - 2 Nov 2017,/ThatGirlCarly/status/926228373277368320,
1567455655-15599,https://twitter.com/search?f=tweets&q=%23ladybird%20since%3A2017-11-02%20until%3A2017-11-03&src=typd,@GianferrariS,sgianfer,"#MMF18
#LadyBird ist das (Solo-)Regiedebüt der erst 34-jährigen Greta Gerwig. Das Drehbuch stammt ebenfalls von ihr.",1.0,,,1509611497000,1:31 AM - 2 Nov 2017,/GianferrariS/status/926003851400040448,
