web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1569781616-1610,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@fotogramas_es,Fotogramas - Cine,#BradPitt lucha contra piratas espaciales en el nuevo clip de #AdAstra https://www.fotogramas.es/noticias-cine/a28941819/ad-astra-nuevo-clip-piratas-espaciales-brad-pitt/ …,,1.0,6,1567795213000,11:40 AM - 6 Sep 2019,/fotogramas_es/status/1170044045558763520,
1569781616-1691,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@ChubbyCoon,Simon Gosselin,"C'est moi ou #AdAstra c'est le même pitch que #FinalSpace ? (L'histoire du fils qui part sur les traces de son père, astronaute qui est parti enquêter sur un phénomène qui menaçait la Terre)pic.twitter.com/XM2jXCdjTo",,,4,1567764812000,3:13 AM - 6 Sep 2019,/ChubbyCoon/status/1169916533642059777,
1569781616-1126,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@butacaybutacon,Butaca y Butacón,"'AD Astra' llega a los cines el 20 de septiembre @20thCFoxSp 

#ADAstra 

http://www.la-fm.es/?p=1332 pic.twitter.com/vossM1usg8",,2.0,2,1568119079000,5:37 AM - 10 Sep 2019,/butacaybutacon/status/1171402437606944771,
1569781616-917,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@filmpunkttv1,FILM.TV Topnews,"Filmkritik
#AdAstra #ScifiFilme #BradPitthttps://www.film.tv/go/46951?t",,,2,1568198563000,3:42 AM - 11 Sep 2019,/filmpunkttv1/status/1171735818794414081,
1569781616-1406,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Greak,محمد عواد الشمري,"#Elcamino
#joker
#TheLighthouse
#KnivesOut
#TheIrishman
#GeminiMan
#FORDvFERRARI
#MarriageStory
#DolmiteIsMyName
#LucyintheSky
#AdAstra
#Parasite
#TheTwoPopes
#TheLaundromat
#JojoRabbit
#TheGoldfinch
#RamboLastBlood
#BetweenTwoFerns
#PaiandGlory
#Zombieland
#DarkFate",1.0,,1,1567941630000,4:20 AM - 8 Sep 2019,/Greak/status/1170658164561383424,
1569781616-1392,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@BMorange,BIBI,"Eh ben, espérons que cette hype ne fasse pas ""pchit"" pour ma part, le film que j'attends le plus pour cette fin d'année reste #AdAstra",1.0,,1,1567951444000,7:04 AM - 8 Sep 2019,/BMorange/status/1170699327406256134,
1569781616-835,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@SETIInstitute,The SETI Institute,"Espace : le point sur la recherche de la vie extraterrestre - De nombreuses planètes habitables ont été découvertes ces dernières années. Les scientifiques cherchent des traces d’eau, qui pourraient signifier la présence de vie. @20Minutes https://buff.ly/3067ILT  #AdAstra pic.twitter.com/snN7NKEyqV",2.0,15.0,45,1568233621000,1:27 PM - 11 Sep 2019,/SETIInstitute/status/1171882863060508672,
1569781616-1110,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@PlazaExhibimex,Plaza Exhibimex,¡Espera muy pronto el estreno de #AdAstra #HacialasEstrellas en @Cinemex @PlazaExhibimex! #BradPitt #LivTyler #RuthNegga #TommyLeeJoneshttps://youtu.be/MKXoaNmuZWA,,,2,1568127600000,8:00 AM - 10 Sep 2019,/PlazaExhibimex/status/1171438179280465922,
1569781616-1038,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@getyourcomicon,GYCO!,"@adastramovie is an existential and tense experience anchored by an emotionally charged performance from Brad Pitt, stunning cinematography and a haunting score. 

It not only dives deep in to space but deep in to the human psyche. 

#AdAstra @20CenturyFoxUKpic.twitter.com/ZZ1VCXFbiR",,1.0,6,1568147930000,1:38 PM - 10 Sep 2019,/getyourcomicon/status/1171523448603955201,
1569781616-1260,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@JamJamArnold,Shadoko,"It's online(new single : streaming links)
https://smarturl.it/sgxl9e 
#music #spotify #deezer #youtube #itunes #Apple #AdAstra",,,1,1568040389000,7:46 AM - 9 Sep 2019,/JamJamArnold/status/1171072388932481025,
1569781616-1418,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Passioncinema11,Passioncinema101,"Découvrez le palmarès de la 76ème  #MostradeVenise qui de #AdAstra #Joker ou encore #Jaccuse de #RomanPolanski est repartie avec le lion d'or.  

#cinema #movie #FestivalDiVenezia #festivalhttps://wp.me/pb2HDY-7o",,,,1567932554000,1:49 AM - 8 Sep 2019,/Passioncinema11/status/1170620093656641541,
1569781616-1258,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Senfnefa,Freeman 713 I‘m A Sentinel,Ist das deren ernst mit dem Raumanzug?! #AdAstra pic.twitter.com/VH0a2bDOyY,,,2,1568041001000,7:56 AM - 9 Sep 2019,/Senfnefa/status/1171074956903505925,
1569781616-1388,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@CineFoxChile,20th CenturyFox Chile,"La prensa especializada se ha rendido a sus pies y se comienza a rumorear el nombre de Brad Pitt para una nominación al Óscar.
Ese es el poder de la humilde majestuosidad de #AdAstra: Hacia las Estrellas.

Estreno 26 de septiembre. pic.twitter.com/ZEIkMs8xJ3",,4.0,11,1567954800000,8:00 AM - 8 Sep 2019,/CineFoxChile/status/1170713402651471872,
1569781616-1324,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@IMAX_Melbourne,IMAX Melbourne,The 5-star reviews keep rolling in for #BradPitt's epic upcoming interstellar adventure. #AdAstra takes off on Thursday Sept 19 in fully immersive #IMAX 4K Laser! Tickets: https://fal.cn/33QcH pic.twitter.com/1nyFUeuiTU,,2.0,5,1568005202000,10:00 PM - 8 Sep 2019,/IMAX_Melbourne/status/1170924802984611842,
1569781616-1581,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@SubtleWomaniya,Gypsy Soul  🌸,#AdAstra releasing soon!,1.0,,2,1567804683000,2:18 PM - 6 Sep 2019,/SubtleWomaniya/status/1170083764694704128,
1569781616-856,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@CineBoricua,Cine Boricua,"#MOVIES: @20thCenturyFox presenta su nueva película, #AdAstra, para los amantes de la ciencia ficción. El filme estrenará en los cines de Puerto Rico el próximo el jueves, 19 de septiembre de 2019. 

Link: https://bit.ly/2m5pnVN 
@FoxPuertoRicopic.twitter.com/LHi3v89AFc",,2.0,4,1568223862000,10:44 AM - 11 Sep 2019,/CineBoricua/status/1171841930512220160,
1569781616-1574,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@GreenScreenAni2,GreenScreenAnimationStudio,#AdAstra #2019 #Adventure #Drama #Mystery Astronaut undertakes a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now threatenspic.twitter.com/YwnKK8jznr,,,,1567807440000,3:04 PM - 6 Sep 2019,/GreenScreenAni2/status/1170095328579792899,
1569781616-1725,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@AdanRodrguez12,Charles Xavier,"Y LOS QUE QUIEREN VER #AdAstra AHORA SOLO PORQUE ESTA DANDO DE Q HABLAR, A CHINGAR A SU MADRE DE AQUI, NO QUIERO VER POSERS EN LA SALA CUANDO VAYA A VERLA",,,,1567744984000,9:43 PM - 5 Sep 2019,/AdanRodrguez12/status/1169833369330282496,
1569781616-1695,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@JCACINEMES,JCA CINEMES,Només  setmanes per veure a #BradPitt fent front a una arriscada missió espacial #AdAstra #EstrenesJCACINEMESpic.twitter.com/22MnTD3Kb7,,,,1567763105000,2:45 AM - 6 Sep 2019,/JCACINEMES/status/1169909373834948608,
1569781616-1411,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@ABLITSION,ABLITSION,#RT @HIDEO_KOJIMA_EN: RT @20CenturyFoxUK: Brad Pitt is on the mission of a lifetime in #AdAstra - in cinemas September 18. pic.twitter.com/JlxS4VhJf3,,,,1567937895000,3:18 AM - 8 Sep 2019,/ABLITSION/status/1170642495627321344,
1569781616-978,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@FoxMexico,Fox México,"Prepárate para conocer la verdad sobre el Proyecto LIMA junto a Roy McBride en #AdAstra #HaciaLasEstrellas. Septiembre 20, solo en cines.pic.twitter.com/bNI44b71av",,4.0,25,1568163640000,6:00 PM - 10 Sep 2019,/FoxMexico/status/1171589338603433985,
1569781616-1462,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@albinv10,albin,can’t wait for #AdAstra,,,,1567886849000,1:07 PM - 7 Sep 2019,/albinv10/status/1170428396914040837,
1569781616-1412,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@vulture,Vulture,"Five things you should know about the Brad Pitt space movie, #AdAstra https://vult.re/2zZhchG",,1.0,3,1567937709000,3:15 AM - 8 Sep 2019,/vulture/status/1170641715860070400,
1569781616-1129,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@OCIOWORLD1,🌴 🎬OCIO WORLD 🎬 🌴,"Próximos estrenos de cine 2019 
https://ocioworld.net/2019/01/09/proximos-estrenos-de-cine-2019/ …
#cine #IT2 #ItCapitulo2 #ITChapter2 #ITEnds #Pennywise #Joker #JokerMovie  #AdAstra #Zombieland #TerminatorDarkFate #TerminatorDestinoOculto #StarWars #felizmartes #buenmartes #starwarstheriseofskywalker @starwars #Temblor",,,,1568118355000,5:25 AM - 10 Sep 2019,/OCIOWORLD1/status/1171399400318480388,
1569781616-1373,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@20thFoxCol,20thCenturyFoxCol,"Stephanie Zacharek, una de las críticas de cine más importantes, califica el trabajo del equipo de producción como ""Maravilloso"" ¿Te la piensas perder? #AdAstra #HaciaLasEstrellas ¡Muy pronto en cines!pic.twitter.com/EyJ5L6c0By",,,3,1567962000000,10:00 AM - 8 Sep 2019,/20thFoxCol/status/1170743600340242433,
1569781616-1250,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@20thCFox_FR,20th Century Fox FR,"Pour @cinemateaser, ""Ad Astra opère un voyage vers le monde et l’altérité"" 
#AdAstra, le 18 septembre au cinéma ! pic.twitter.com/YqML7zt23r",,2.0,25,1568043000000,8:30 AM - 9 Sep 2019,/20thCFox_FR/status/1171083339366719488,
1569781616-1170,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@TheJimmyCage,Jimmy Cage,#ComingAttractions: Our second Mani Ratnam and also second @iamsrk film! #DilSe (feat. Deniz @TheBuddymeister ) - As well as some space exploration starring Brad Pitt. #AdAstra pic.twitter.com/YV1yaX5jWP,1.0,6.0,15,1568096064000,11:14 PM - 9 Sep 2019,/TheJimmyCage/status/1171305907780763648,
1569781616-1613,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@RadioCoquelicot,Radio Coquelicot,"Quels sont les films que vous attendez le plus en cette #Rentree2019 ? 

Découvrrez la selection des Fréquenceurs  http://goo.gl/GSLuVu  

#radio #Cinema #Auvergne #podcast #AdAstra #JokerMovie #Jaccusepic.twitter.com/pvcO8fPiSe",,,,1567794300000,11:25 AM - 6 Sep 2019,/RadioCoquelicot/status/1170040215274217475,
1569781616-1349,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@sonoras_bandas,BandasSonoras,"#AdAstra es una cinta de ciencia ficción dirigida por James Gray y protagonizada por Brad Pitt, Tommy Lee Jones, Liv Tyler y Donald Sutherland cuyo estreno será el 20 de septiembre.
#scifi #bradpitt #tommyleejones #ruthnegga #livtyler #donaldsutherland  #adastramoviepic.twitter.com/XsC38FWUax",,1.0,3,1567975169000,1:39 PM - 8 Sep 2019,/sonoras_bandas/status/1170798837415522304,
1569781616-1338,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Arlo2121,Arlo4Life,I don't know much about guns how does one shoot in space?? #AdAstra pic.twitter.com/lWcIWBlnJD,2.0,,1,1567991702000,6:15 PM - 8 Sep 2019,/Arlo2121/status/1170868180044005376,
1569781616-1244,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@foxdeutschland,20th Century Fox De,"Der Countdown läuft...
#AdAstra - zu den Sternen! 
Ab 19.09. nur im Kino! pic.twitter.com/bg2J5Vbs5u",,,2,1568044800000,9:00 AM - 9 Sep 2019,/foxdeutschland/status/1171090888124063744,
1569781616-1677,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@holychoya,Jesús Choya @ 67SSIFF,Sigo conmovido. #AdAstra,,,1,1567770269000,4:44 AM - 6 Sep 2019,/holychoya/status/1169939423250788352,
1569781616-989,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@adastramovie,Ad Astra,"Critics are calling Ad Astra “a masterpiece.” Get tickets to #AdAstra starring Brad Pitt, in theaters September 20. http://AdAstraMovie.com pic.twitter.com/ZRSDAZCd4T",4.0,38.0,155,1568159299000,4:48 PM - 10 Sep 2019,/adastramovie/status/1171571132551639041,
1569781616-1217,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@adastramovie,Ad Astra,Ad Astra: “To The Stars.” Get tickets now for #AdAstra starring Brad Pitt. In theaters September 20. http://AdAstraMovie.com pic.twitter.com/Qn4In0h3ZR,2.0,24.0,111,1568056417000,12:13 PM - 9 Sep 2019,/adastramovie/status/1171139616256274433,
1569781616-1300,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@maru_reedus,🏹𝙈𝙖𝙧𝙪 👅 💘𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖 𝒕𝒐𝒐 🖤,"でもさ、そんなにファンでもないけど。。当たっちゃったとかいるでしょ
ノマの時はRwNR知らない人が後ろにいたし。。
 #アド・アストラ #ブラッド・ピッド #BradPitt #AdAstra
温度差あったよ
#normanreedus #bigbaldhead #daryldixon #twd    #Hulu #RIDEwithNormanReedus #RIDEpic.twitter.com/q5no0X7WxK",1.0,1.0,6,1568023519000,3:05 AM - 9 Sep 2019,/maru_reedus/status/1171001629245468672,
1569781616-1417,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@maru_reedus,🏹𝙈𝙖𝙧𝙪 👅 💘𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖 𝒕𝒐𝒐 🖤,"ワンハリをあと5回は観たい
 @ExciteJapan 
 #アド・アストラ #ブラッド・ピッド #BradPitt #AdAstra
#ワンハリpic.twitter.com/lWMsWNDRsI",,,4,1567932731000,1:52 AM - 8 Sep 2019,/maru_reedus/status/1170620837298262016,
1569781616-1720,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@MMithras,The Mysteries of Mithras,#Taurus The #Mysteries of #Mithras #BeyondTheCraft #NextStep #AdAstra pic.twitter.com/ztUTMmwZOc,,1.0,3,1567748695000,10:44 PM - 5 Sep 2019,/MMithras/status/1169848933020913670,
1569781616-828,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@OwunBirkett,Owun Birkett,"Still quite a selection of films to go through this year! Which one are you excited the most?
•
#AdAstra
#Joker
#FordvFerrari
#KnivesOut
#TheNightingale
#StarWarsTheRiseofSkywalker
•
#JamesGray #BradPitt #LivTyler… https://www.instagram.com/p/B2STl6lpDM1/?igshid=kh0jryx2mkdi …",1.0,,3,1568237346000,2:29 PM - 11 Sep 2019,/OwunBirkett/status/1171898483965603840,
1569781616-1003,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@ContentChemics,Content Chemics,"We couldn't be happier to announce the welcome of @method_studios to our roster! Be sure to check out this sneak peek showcasing their work in the highly anticipated film, @adastramovie . #AdAstra #VFX #MethodStudioshttps://www.youtube.com/watch?v=stOVFXuyyWQ#action=share …",,,2,1568155590000,3:46 PM - 10 Sep 2019,/ContentChemics/status/1171555576410591232,
1569781616-970,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Darthbaggins10,"Chip Hackman, Burt Macklin’s Brother.",Got my tickets for #AdAstra!,,,1,1568174807000,9:06 PM - 10 Sep 2019,/Darthbaggins10/status/1171636179285856256,
1569781616-1611,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Jul_Worthington,Julian Worthington,"Who’s excited for #JamesGray’s highly anticipated film, #AdAstra, as much as I am?#TwoMoreWeeks 
cc: #BradPitt #TommyLeeJones @LivTyler #RuthNegga #DonaldSutherland @JamieKennedy @johnortiz718https://twitter.com/adastramovie/status/1170018826211061761 …",,,2,1567794782000,11:33 AM - 6 Sep 2019,/Jul_Worthington/status/1170042239088758785,
1569781616-1393,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@lifefilmspy,LIFE Films,Les damos cuatro razones para ver #AdAstra: Hacia las estrellas el 19 de Septiembre pic.twitter.com/mqaPV5tnCw,,1.0,4,1567951200000,7:00 AM - 8 Sep 2019,/lifefilmspy/status/1170698303794581504,
1569781616-1637,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@GreenScreenAni2,GreenScreenAnimationStudio,#AdAstra #2019 #Adventure #Drama #Mystery Astronaut undertakes a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now threatenspic.twitter.com/M6vMsrzTWx,,,,1567785840000,9:04 AM - 6 Sep 2019,/GreenScreenAni2/status/1170004731646734337,
1569781616-1325,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@Earth_Oscar,Jokearth,"หนังอเมริกันที่ฉายเปิดตัวในเทศกาลหนังปลายปีกระแสตอบรับดีมาก ได้คะแนน B+ ถึง A กันเป็นแถว #Joker #AdAstra #TheReport #UncutGems #FORDvFERRARI #Waves, หนัง Netflix 3 เรื่อง #TheTwoPopes #MarriageStory #DolemiteIsMyName #ABeautifulDayInTheNeighborhood #KnivesOut #Hustlers #movietwitpic.twitter.com/OybRZC3VVF",,39.0,45,1568004702000,9:51 PM - 8 Sep 2019,/Earth_Oscar/status/1170922706818064384,
1569781616-1540,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@AdAstraEspanol,Ad Astra Película Completa Ver online GRATIS,"Ad Astra Pelicula Completa Sub Español [2019]
Ad Astra PELICULA COMPLETA en Repelis GRATIS
#AdAstra #AdAstraMovie
#KaZvezdama
#Къмзвездите
#Tähtedepoole
#KaZvezdama
#GiaiMaBiAnNganHa
#애드아스트라

#BradPitt #TommyLeeJones #RuthNegga #LivTyler #DonaldSutherland #JamieKennedypic.twitter.com/2wCC2cygCz",,,,1567841744000,12:35 AM - 7 Sep 2019,/AdAstraEspanol/status/1170239212819382273,
1569781616-1683,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@NedrickET,Nedrick Entertainment,"Actor #Bradpitt says he is planning to take a step back from acting to focus on his work with his production company Plan B.
#Hollywood #HollywoodMovies #AdAstra #Fury #HollywoodActor #AngelinaJolie #Jenniferaniston #America #AmericanActor #HollywoodNews #Entertainmentpic.twitter.com/2ZMnVBR2xP",,,2,1567767561000,3:59 AM - 6 Sep 2019,/NedrickET/status/1169928065574506498,
1569781616-1289,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@OCIOWORLD1,🌴 🎬OCIO WORLD 🎬 🌴,"Próximos estrenos de cine 2019 
https://ocioworld.net/2019/01/09/proximos-estrenos-de-cine-2019/ …
#cine #peliculas #IT2 #ItCapitulo2 #ITChapter2 #ITEnds #Pennywise #Joker #JokerMovie  #AdAstra #Zombieland #TerminatorDarkFate #TerminatorDestinoOculto #StarWars #felizlunes #buenlunes #starwarstheriseofskywalker @starwars",,,,1568030461000,5:01 AM - 9 Sep 2019,/OCIOWORLD1/status/1171030749220397056,
1569781616-897,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@EllenorLehane,Ellenor,Brad is lookin' well #AdAstra,,,,1568204633000,5:23 AM - 11 Sep 2019,/EllenorLehane/status/1171761277389156352,
1569781616-1043,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@wehaveahulkpod,We Have a Hulk,"#AdAstra is a complex beast. Possibly the most visually stunning spectacle I've seen in a while, with a phenomenal score. I was completely & utterly transported. Pitt was captivating in this existential study of relationships & life, however the end ultimately fell short for me. pic.twitter.com/27fDtxlGqA",,4.0,17,1568147417000,1:30 PM - 10 Sep 2019,/wehaveahulkpod/status/1171521297219604481,
1569781616-822,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@CinepolisPA,CinepolisPA,Él busca emprender este viaje para descubrir un gran misterio.  #AdAstra ¡Muy pronto!  pic.twitter.com/VyRgbAF7cf,,,1,1568242800000,4:00 PM - 11 Sep 2019,/CinepolisPA/status/1171921363256434689,
1569781616-1587,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@lifefilmspy,LIFE Films,"Nada puede prepararlo para lo que está allí afuera. #AdAstra: Hacia las estrellas, en cines desde el 19 de septiembre. pic.twitter.com/TFITcHrqfu",,,2,1567802107000,1:35 PM - 6 Sep 2019,/lifefilmspy/status/1170072962365624320,
1569781616-912,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@maru_reedus,🏹𝙈𝙖𝙧𝙪 👅 💘𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖 𝒕𝒐𝒐 🖤,"ブラピ来たよぉ
 #アド・アストラ #ブラッド・ピッド #BradPitt #AdAstra
@1242_PRpic.twitter.com/5KoMS801OO",,,8,1568200944000,4:22 AM - 11 Sep 2019,/maru_reedus/status/1171745804454776832,
1569781616-898,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@RustyMk18,Rusty G.R.H.S. Charlie Mk18 Mod0,"何気に今日とかここ二人、
東京で会ってそう

#ブラッド・ピット #キアヌリーヴス #ブラピ #ジョンウィック #映画 #映画好きな人と繋がりたい #BradPitt #KeanuReaves #アドアストラ #JohnWick #adastra #映画マニアpic.twitter.com/stV38j9t8N",,,10,1568203977000,5:12 AM - 11 Sep 2019,/RustyMk18/status/1171758526311436288,
1569781616-840,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@ALDASESTUAMIGO,Mr. Robot,"Qué estupidez fue el movimiento de @CorazonFilms de recorrer el estreno de #Midsommar coincidiendo con el de #AdAstra y #RamboLastBlood .
La primera fue bien recibida en Venecia, además de contar con Brad Pitt” (que siempre llenan salas) y la otra ¡¡¡es Rambo!!!pic.twitter.com/6S09L2tBMn",,,,1568231326000,12:48 PM - 11 Sep 2019,/ALDASESTUAMIGO/status/1171873237464211458,
1569781616-1633,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@GreenScreenAni2,GreenScreenAnimationStudio,#AdAstra #2019 #Adventure #Drama #Mystery Astronaut undertakes a mission across an unforgiving solar system to uncover the truth about his missing father and his doomed expedition that now threatenspic.twitter.com/pOa2eOU7Dd,,,,1567785900000,9:05 AM - 6 Sep 2019,/GreenScreenAni2/status/1170004983581958145,
1569781616-1390,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@juanlaw1980,Juan,Yo solo digo que a mi se me está haciendo el culo pepsicola porque en menos de un mes se estrenan #AdAstra y #JokerMovie Se va el verano y vuelve el cine como Dios manda.,,1.0,1,1567954606000,7:56 AM - 8 Sep 2019,/juanlaw1980/status/1170712589900361728,
1569781616-1710,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@YelmoCines,Yelmo Cines,"La película de ciencia-ficción más esperada del otoño se estrena el 20 de septiembre, ¡Y ya tenemos las entradas a la venta! Dale al play y disfruta de Brad Pitt en este adelanto de #AdAstra. http://bit.ly/YelmoCines_AdAstra …pic.twitter.com/e71ZiImwVe",,1.0,6,1567756805000,1:00 AM - 6 Sep 2019,/YelmoCines/status/1169882952232136705,
1569781616-1674,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@maru_reedus,🏹𝙈𝙖𝙧𝙪 👅 💘𝑰 𝒍𝒐𝒗𝒆 𝒚𝒐𝒖 𝒕𝒐𝒐 🖤,"もしかして今の日本列島にブラピとキアヌ?とマッツがいるの
@frontrowjp 
 @realsound_m
 #アド・アストラ #ブラッド・ピッド #BradPitt #AdAstra
#ジョンウィックpic.twitter.com/S3djt6mS7y",3.0,3.0,13,1567772833000,5:27 AM - 6 Sep 2019,/maru_reedus/status/1169950175646777346,
1569781616-1590,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@MovieSquadPR,Movie Squad,#AdAstra es descrita como una “obra maestra”. Pronto en cines.  | 20th Century Fox Puerto Rico pic.twitter.com/kxCD1C7yTt,,1.0,2,1567800167000,1:02 PM - 6 Sep 2019,/MovieSquadPR/status/1170064824614752256,
1569781616-1259,https://twitter.com/search?f=tweets&q=%23adastra%20since%3A2019-09-06%20until%3A2019-09-12&src=typd,@LauriDonahue,Lauri Donahue,"James Gray’s Journey from the Outer Boroughs to Outer Space 
#screenwriting #adastra

https://www.newyorker.com/magazine/2019/09/16/james-grays-journey-from-the-outer-boroughs-to-outer-space …",,1.0,1,1568040929000,7:55 AM - 9 Sep 2019,/LauriDonahue/status/1171074654112538624,
