web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567186308-4495,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@Bearlas,ᴀ ɢ ᴀ ᴛ ʜ ᴀ,excited pero di naman makakanood???? #aladdin,,,,1558111574000.0,9:46 AM - 17 May 2019,/Bearlas/status/1129427918550028290,
1567186308-4119,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@AdelaideLucche1,Disney's Aladdin 2019,Good genie. Great wingman. See Disney’s #Aladdin in theaters May 24. Get movies now: http://bit.ly/alladinfreemovie …pic.twitter.com/GQFIibtlg9,,,,1558130301000.0,2:58 PM - 17 May 2019,/AdelaideLucche1/status/1129506465675268096,
1567186308-5072,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@XRaeOne_DaVinci,N.O. Saints 2019 Season,"Unfinished Business From 2018... #wip #aladdin #princessjasmine #abu #genie #disney #disneyart #art #artist #artwork #draw #drawing #sketch #sketching #illustration #sketchbook #blackbook @ Warren, Michigan https://www.instagram.com/p/BxjVdlaF3zr/?igshid=lraldx7nlrfh …",,,,1558071442000.0,10:37 PM - 16 May 2019,/XRaeOne_DaVinci/status/1129259593190780930,
1567186308-4267,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@BravelyTangled,Chrystal Jamieson,"Aladdin Collection 
Flying in May 20th! 

#aladdin #collection #wax #scentsywax #scentsybar #arabiannights #friendlikeme #princeali #awholenewworld #onejumpahead https://www.instagram.com/p/Bxk3OXxDSRf/?igshid=118mw3si8i3bd …",,,,1558122589000.0,12:49 PM - 17 May 2019,/BravelyTangled/status/1129474121677586432,
1567186308-4177,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@ivan_cio,Iván Fernando,¿Por qué el Jafar de la nueva película de #Aladdin es un rostrazo?,,,1,1558127234000.0,2:07 PM - 17 May 2019,/ivan_cio/status/1129493602428739585,
1567186308-5324,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@SydBrylleGil,Syd Brylle Gil,"#AWholeNewWorld by Darren Espanto and Morissette from the movie #Aladdin  

https://open.spotify.com/track/3tWw8jEXsPeZh7zZoidKuh?si=jLZgT4PGQpKgchnBe_NUXA …",,6,3,1558052250000.0,5:17 PM - 16 May 2019,/SydBrylleGil/status/1129179095105826816,
1567186308-4465,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@olivemayxx,olivemay,#Aladdin,,,,1558112950000.0,10:09 AM - 17 May 2019,/olivemayxx/status/1129433690046652417,
1567186308-4112,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@BritoKatty,Katty Fuentes Brito,#aladdin https://twitter.com/DisneyStudiosLA/status/1128379511127584768 …,,,,1558130636000.0,3:03 PM - 17 May 2019,/BritoKatty/status/1129507871564193793,
1567186308-5303,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@itshalloffame,Hall of Fame,"¡Aladdín, la sensación!
#Aladdin #Disneyhttps://halloffameofficial.wixsite.com/misitio-2/post/aladdin …",,,,1558053596000.0,5:39 PM - 16 May 2019,/itshalloffame/status/1129184740848721926,
1567186308-4706,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@InsulationCorp,Insulation Corp,This #FunWithFoam Friday is in honor of #Aladdin & #Disney + #MakeAWish's #FriendLikeMe campaign! Created by Steve Andrews for @HildredsSCSkeg! Let’s unlock the magic! http://ow.ly/fop050ufnww pic.twitter.com/Y9vCaq6oBA,1.0,1,1,1558101652000.0,7:00 AM - 17 May 2019,/InsulationCorp/status/1129386304943337473,
1567186308-4065,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@WillamKelley,Willam Kelly,Omg those are horrible numbers for #Aladdin pic.twitter.com/bsvjLhnvRd,,,1,1558132986000.0,3:43 PM - 17 May 2019,/WillamKelley/status/1129517726240841728,
1567186308-4734,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@HighparDigital,Christine|Designer,"Naomi Scott, who doesn’t need Genie powers to bring her own sprinkling of sass to Jasmin, deals us her best dating advice ahead of the live-action remake of the ultimate love story, #Aladdin...  https://www.glamourmagazine.co.uk/article/naomi-scott-aladdin-interview-2019?utm_medium=Social&utm_source=Twitter#Echobox=1558084854 … #fashion (via Twitter https://twitter.com/GlamourMagUK/status/1129378736405733376 …)pic.twitter.com/0oTMZ7O0iv",,,,1558100301000.0,6:38 AM - 17 May 2019,/HighparDigital/status/1129380639298478085,
1567186308-4990,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@BlueParrot_,Blue Parrot Events Group Ltd,"Who's excited about the official release of Disney's @disneyaladdin next Friday?? 
 
Image: Our Temple table centres and theming at the @hiltonglasgow

#Aladdin #Disney #Aladdintheme #tablecentres #blueparrotevents #temple #brightcolours #Eventart #Scotlandpic.twitter.com/YxXh30MYyc",,1,1,1558081802000.0,1:30 AM - 17 May 2019,/BlueParrot_/status/1129303047090384896,
1567186308-5052,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@RayEKat,Rachel 🚺 🌸,"#Aladdin aside, I Honestly dislike this filter. It's wrecking havoc on the internet. https://twitter.com/jakodeleon/status/1129236717435641856 …",,,,1558073902000.0,11:18 PM - 16 May 2019,/RayEKat/status/1129269913519120384,
1567186308-5092,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@itsloab,Alets.,a whole new world. #Aladdin,,,,1558069562000.0,10:06 PM - 16 May 2019,/itsloab/status/1129251708843024384,
1567186308-4601,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@BSpodNetwork,BS Podcast Network,If this #podcast from @GeekDigPod was any more smashing it’d be banned in all 50 states! Not responsible if user operates machinery while listening. #Aladdin #BSPNhttp://traffic.libsyn.com/geekdig/GDC-2019-05-16.mp3 …,,1,,1558106560000.0,8:22 AM - 17 May 2019,/BSpodNetwork/status/1129406889371066369,
1567186308-5063,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@Y631zCbHqA03IZp,คน็อต,เรียบหรูดูสง่างาม ปู ไปรยา เฉิดฉายอีกรอบบนพรมแดงเมืองคานส์ #ปูไปรยา #ปูไปรยา #Thairath #ใต้เตียงดารา #ไทยรัฐ #LorealParisTH #Aladdin #ThairathSKY http://www.starnews2day.com/news72262.html?d=17052019&f=80136 …,,1,1,1558072238000.0,10:50 PM - 16 May 2019,/Y631zCbHqA03IZp/status/1129262934251585537,
1567186308-5054,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@iamjohnathan3,JOHNATHAN CABALLERO,Omg @iambeckyg singing for the #Aladdín movie that @NaomiScott is starring in  this makes me so happy #PowerRangers forever,,,,1558073499000.0,11:11 PM - 16 May 2019,/iamjohnathan3/status/1129268221817704449,
1567186308-4599,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@ecartelera,eCartelera cine,ENTREVISTA | Naomi Scott y por qué todavía hay hueco para PRINCESAS DISNEY en el siglo XXI #Aladdín http://ver.ec/n54049 pic.twitter.com/m8hTgSGxs5,1.0,2,6,1558106717000.0,8:25 AM - 17 May 2019,/ecartelera/status/1129407546345828354,
1567186308-4540,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@Disney,Disney,"1 Week until #Aladdin. See the film in theaters May 24, get your tickets now: http://di.sn/6003EcVnL pic.twitter.com/0wOILQhZ8K",26.0,345,1.9K,1558109379000.0,9:09 AM - 17 May 2019,/Disney/status/1129418711272570885,
1567186308-4519,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@DebbiesVillas,Debbie's Villas,The new #Aladdin film will fly into UK cinemas next week  Feel a part of the movie at #MagicKingdom as you float over the park on this enchanted carpet ride  #DisneyWorld #AladdinRidepic.twitter.com/tENB4mgaGA,,,,1558110251000.0,9:24 AM - 17 May 2019,/DebbiesVillas/status/1129422370618396672,
1567186308-4738,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@Nataliayago,Nαtαℓια Vαℓvєяdє,1 semana!!!!!!!!!  #Aladdín #Jasmine #Genie #Hype #MueroDeEmociónhttps://twitter.com/DisneySpain/status/1129325939178049536 …,,1,1,1558099646000.0,6:27 AM - 17 May 2019,/Nataliayago/status/1129377889466630146,
1567186308-5265,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@danielsdumb,DanielsDumb TV,Please subscribe to DanielsDumb TV on YouTube please subscribe and help him to get to 100 subscribers on YouTube #AbortionIsAWomansRight #EPIC #bigbangfinale #Aladdin #Fortnite #BigBangTheoryFinale #TwoOfUsMusicVideo #apstats #bigbangfinale #BigBangTheoryFinale #DeDePyaarDe #EPIC,,1,4,1558056592000.0,6:29 PM - 16 May 2019,/danielsdumb/status/1129197308690784256,
1567186308-4412,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@almanaquedisney,Almanaque Disney,"#Aladdin é o segundo melhor remake da Disney, depois de ‘Meu Amigo, O Dragão’. É uma aventura musical de fantasia orgulhosa, com boas piadas . O Gênio de Smith é muito divertido e os personagens funcionam bem. É 20 minutos longo demais, mas encanta!

https://twitter.com/ethanrunt/status/1126201396775325696?s=21 …",1.0,,2,1558114859000.0,10:40 AM - 17 May 2019,/almanaquedisney/status/1129441696398360577,
1567186308-4192,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@OlympusXDM,OlympusXDigitalMarketing,#marketingdigital #contentcreator #creative #contentmarketing #Contenidomarketing #redessociales #SEO #engtrepeneurs #USAnews #Floridanotices #Mexiconotices #Chilenotices #argentinanotices #fridaymotivation #jhonwick3 #Aladdin #AvengersEndgamehttps://twitter.com/OlympusXDM/status/1129207205821947904 …,,,,1558126590000.0,1:56 PM - 17 May 2019,/OlympusXDM/status/1129490902076936192,
1567186308-4973,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@urgellenc,Circuit Urgellenc,"Atentos a las notícias!
El próximo fin de semana del 24 de mayo VUELVE ALADDIN!!! 

#alcañiz, #monzón, #caspe, #barbastro, #largavidaalcine, #aladdin, #estreno

http://circusa.com/project/vuelve-aladdin/ …pic.twitter.com/s52fiVAsg6",,1,1,1558083220000.0,1:53 AM - 17 May 2019,/urgellenc/status/1129308992851849216,
1567186308-5161,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@LYTearXFakeLove,мαуяα,Their voices blend so well together I’m in love with this song it’s so beautiful  @zaynmalik @iambeckyg #UnMundoIdeal  #Aladdin https://open.spotify.com/track/1uToQp2kK1BXnINqNR3rwV?si=HAUwkH0JSvyENJiLRBqmBQ …,,1,3,1558065731000.0,9:02 PM - 16 May 2019,/LYTearXFakeLove/status/1129235639931736064,
1567186308-5041,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@yosii_amazing,Missing You Zayn  👑 💞 🤟,#UnMundoIdeal #AWholeNewWorld #Aladdin pic.twitter.com/GRJiHS8yTG,,1,,1558075246000.0,11:40 PM - 16 May 2019,/yosii_amazing/status/1129275549095010304,
1567186308-5182,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@EmilyJeanFairyG,Emily Jean aka Jemma,"@Disney of course will smith had to be the one to replace tonin williams, still... i wish you woulda left #Aladdin a cartoon",,,,1558063925000.0,8:32 PM - 16 May 2019,/EmilyJeanFairyG/status/1129228064167219200,
1567186308-4131,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@EuoMarinho,Marinho,Quero ligo ingresso pra #Aladdin,,,,1558129599000.0,2:46 PM - 17 May 2019,/EuoMarinho/status/1129503521638932480,
1567186308-4690,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@radiorecmusica,AnoiaRàdio.com,"Actualitat musical a Twitter Sempre a la última... Listen: ZaynMalik and iamBeckyG give #Aladdin's ""A Whole New World"" a Latin makeover on ""Un Mundo Ideal"" https://blbrd.cm/CbSAZp pic.twitter.com/CLteLoKdG8",,,,1558102216000.0,7:10 AM - 17 May 2019,/radiorecmusica/status/1129388669503201283,
1567186308-4032,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@JulieJulian14,Julie Julian,Oh trop mimi  #Aladdin #disneyhttps://twitter.com/DisneyStudios/status/1129464493023481857 …,,,1,1558136607000.0,4:43 PM - 17 May 2019,/JulieJulian14/status/1129532917456297984,
1567186308-4873,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@cinespalafox,Cines Palafox,"¡Llévate la magia de #Aladdin! 
Consigue la lámpara del genio o los peluches de los protagonistas de la película. 
Pídelos en nuestros bares de Cines Palafox y Aragonia. 
 https://bit.ly/2W72UrJ pic.twitter.com/0Baehag9b2",,,,1558092600000.0,4:30 AM - 17 May 2019,/cinespalafox/status/1129348337591836674,
1567186308-5202,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@XngelBS,Rebel Heart,This new #Aladdin is so cute! @MenaMassoud pic.twitter.com/24Mfq3CKp3,2.0,,3,1558061390000.0,7:49 PM - 16 May 2019,/XngelBS/status/1129217433997197312,
1567186308-4335,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@OliviaJonesFM,Olivia Jones,And I'm giving them out at 12:05! @QMFM #Aladdin https://twitter.com/QMFM/status/1129430538375323656 …,,,,1558118820000.0,11:47 AM - 17 May 2019,/OliviaJonesFM/status/1129458313270308865,
1567186308-4997,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@filmandtvnow,Film and TV Now,"Naomi Scott discusses powerful role of Jasmine at Aladdin European Gala. Take a look at her interview here:

https://www.youtube.com/watch?v=R_-lShvH_QA&feature=youtu.be …

#NaomiScott #Aladdin pic.twitter.com/8ZfSrGAX7V",,,,1558080960000.0,1:16 AM - 17 May 2019,/filmandtvnow/status/1129299514475466752,
1567186308-5281,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@saltikemen,やや,"楽しそうなのが写真で伝わってきますね
#Aladdin #WillSmith #中村倫也https://twitter.com/DailyMailCeleb/status/1129114315540369409 …",,,4,1558055254000.0,6:07 PM - 16 May 2019,/saltikemen/status/1129191695126487041,
1567186308-4143,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@CineProcinal,Cinemas Procinal,"Cada vez más cerca de el gran clásico de #Disney, no te quedes sin tus boletas. #Aladdín de #Disney 

Compra YA tus boletas en Cinemas Procinal.

Estreno 23 de mayo en #ProcinalIMAX.pic.twitter.com/DswE9spCSC",,2,6,1558128905000.0,2:35 PM - 17 May 2019,/CineProcinal/status/1129500613056913411,
1567186308-4654,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@mypadawans,Heather  ⚾,Giveaway: Jasmine Ears Headband from Disneyland from @sasakitime #aladdin http://www.sasakitime.com/2019/05/giveaway-jasmine-ear-headband-from.html?m=1 …,,,,1558103809000.0,7:36 AM - 17 May 2019,/mypadawans/status/1129395349976702977,
1567186308-4189,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@fabio_falzone,Fabio Falzone,Il mito di #aladdin meglio ieri o oggi? Ne parliamo ora a #effettonotte su @TV2000it,,,,1558126621000.0,1:57 PM - 17 May 2019,/fabio_falzone/status/1129491030997426178,
1567186308-4758,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@hannahwalesy,Hannah Wales,My tweet about #Aladdin was used in @digitalspy's first reactions piece! Relieved that I didn't make any typos this time.https://www.digitalspy.com/movies/a27498865/disney-aladdin-first-reactions/ …,1.0,,3,1558098794000.0,6:13 AM - 17 May 2019,/hannahwalesy/status/1129374317110861825,
1567186308-5028,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@TheSpaceCinema,The Space Cinema,L'anteprima italiana di #Aladdin al #TheSpaceCinema Odeon di Milano. Ancora pochi giorni e sarà in tutti i nostri cinema!https://twitter.com/DisneyStudiosIT/status/1128985603301945344 …,1.0,,4,1558077030000.0,12:10 AM - 17 May 2019,/TheSpaceCinema/status/1129283032366559232,
1567186308-4224,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@7sophia,Sophia Omosefe,maccosmeticsuk macpro #Aladdin #macaladdin . I feel a #studiofix face tomorrow https://www.instagram.com/p/Bxk76ZMnrjKhRFcNkvg3Egdlvei2CFyDjtMlMc0/?igshid=1paa077yjpb7x …,,,,1558125049000.0,1:30 PM - 17 May 2019,/7sophia/status/1129484437211607040,
1567186308-4958,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@JbMasanduku,JB Masanduku,Catch #aladdin on in real 3D from 24th @imaxkenya Anga Diamond & Anga Panari sky center anga.imax @mihdprincess https://www.instagram.com/p/BxjvqSGloei/?igshid=1r1q9e4ok4xwr …,,,1,1558085074000.0,2:24 AM - 17 May 2019,/JbMasanduku/status/1129316768890142721,
1567186308-4243,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@courtney_vn,Courtney,Ahh thank you @umusic for the tickets to see the advance screening of #Aladdin (IT WAS FREAKING AMAZING. I LOVED IT!!) and the CD pic.twitter.com/KZ1fuJFBXt,2.0,1,3,1558123766000.0,1:09 PM - 17 May 2019,/courtney_vn/status/1129479056553123842,
1567186308-4974,https://twitter.com/search?f=tweets&q=%23aladdin%20since%3A2019-05-17%20until%3A2019-05-18&src=typd,@Arti9lives,Cats on the roof,ยังค่ะยังไม่มีอะไรมาให้เลยจาก @TrueMoveH ขอเถอะค่ะขอข้อมูลทางคดีหลักฐานทุกอย่างค่ะที่มีคนเอาบัตรปชช.เราไปเปิดเบอร์ #ทรู ที่ #เซเว่น #TrueMoveH #กสทช #เรื่องเล่าเช้านี้ #FM91 #JS100 #BuriramUnitedRoV #BTSonGMA #10YearsWITH2NE1 #Aladdin #AHYEAH_WINNER #BNK48 #BLACKPINKpic.twitter.com/BGtmh42nKG,,,,1558083204000.0,1:53 AM - 17 May 2019,/Arti9lives/status/1129308925629616128,
