web-scraper-order,web-scraper-start-url,handle,name,content,replies,retweets,favorites,unix_timestamp,published_date,url,Unnamed: 11
1567135250-5393,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@comingsoonnet,ComingSoon.net by Mandatory,"Next week, the festivities begin. Read our 9 / 10 review for #Midsommar here! https://www.comingsoon.net/movies/reviews/1078443-midsommar-review …",,4.0,9,1561732167000,7:29 AM - 28 Jun 2019,/comingsoonnet/status/1144613788609650688,
1567135250-5408,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@blue_vlvt,sofie,#Midsommar is my endgame,,1.0,1,1561729752000,6:49 AM - 28 Jun 2019,/blue_vlvt/status/1144603656626606080,
1567135250-5198,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@Jaskinia_Lindy,Linda,"U mnie na seansie pod koniec Hereditary cała sala się śmiała xD Ale na #Midsommar i tak idę, bo w sumie Hereditary mi się w większej części podobało. Plus, Hereditary to była pierwsza pełnometrażówka Astera, więc może za drugim razem pójdzie lepiej",1.0,,,1561804684000,3:38 AM - 29 Jun 2019,/Jaskinia_Lindy/status/1144917945405116416,
1567135250-5107,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@DiegoMorala,Diego Morala,"Midsommar
#Midsommar #MidsommarMovie @MidsommarMovie 
#movieposter #AlternativeMoviePosters #PosterSpy @PosterSpy #art #illustration #poster #movieartpic.twitter.com/rO83AIKMmw",,3.0,10,1561840983000,1:43 PM - 29 Jun 2019,/DiegoMorala/status/1145070193103769600,
1567135250-5455,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@SciFiNow,SciFiNow,"The new issue of SciFiNow is out today! Grab your copy for all the latest on #StrangerThings3, the final season of #Legion, horror #Midsommar, Stephen King's #DoctorSleep, #Humans, #ItChapter2, #Krypton and loads more...pic.twitter.com/aqSWQWtOLN",2.0,13.0,21,1561716219000,3:03 AM - 28 Jun 2019,/SciFiNow/status/1144546895764885504,
1567135250-5481,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@se1ron_tea,セイロン,#Midsommar,,,,1561695281000,9:14 PM - 27 Jun 2019,/se1ron_tea/status/1144459076752908288,
1567135250-5369,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@TrailersyEstren,Trailers y Estrenos,MIDSOMMAR - Trailer final español | Una de las películas de terror del año. Da la bienvenida al verano... https://trailersyestrenos.es/midsommar-trailer-final-espanol … #Midsommar @DeAPlanetapic.twitter.com/MpjimK0xgr,,1.0,3,1561736007000,8:33 AM - 28 Jun 2019,/TrailersyEstren/status/1144629892480454657,
1567135250-5310,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@lolprobably,sam,just bought my tickets to see #Midsommar next week  pic.twitter.com/WOz7R5jWa6,,,1,1561743508000,10:38 AM - 28 Jun 2019,/lolprobably/status/1144661353141067776,
1567135250-5190,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@carnictis,⚔️𝕆𝘄𝗲ຖ 🛡 ᴴⁱᵈᵈᵉⁿ. ᴮᵘᵗ ⁿᵒᵗ ᵁⁿˢᵉᵉⁿ.,"I have next Friday off for this. 
Can
Not 
Wait. 
#FearWhatsNext 
#MidSommar 

@AriAster 
@Florence_Pughpic.twitter.com/0Dh4Fonnyr",,,13,1561809382000,4:56 AM - 29 Jun 2019,/carnictis/status/1144937651503542272,
1567135250-5654,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@HowardGorman,Howard Gorman,.@howardgorman's FRIGHT BITES is now available! https://paper.li/HowardGorman/1413462767?edition_id=3f2b48f0-98d8-11e9-a7d8-0cc47a0d15fd … #midsommar #glastonbury,,1.0,1,1561639016000,5:36 AM - 27 Jun 2019,/HowardGorman/status/1144223082267185153,
1567135250-5511,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@twotrey23,Michael Dequina,"At #Midsommar @midsommarmovie screening @Florence_Pugh @AriAster (@ Real D Screening Room in Beverly Hills, CA)https://www.swarmapp.com/c/4yQqKVdZ2Zr",,,1,1561683132000,5:52 PM - 27 Jun 2019,/twotrey23/status/1144408118262206465,
1567135250-5648,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@LaughingRedhead,Teresa Roberts Logan,"Aaaaaaughhhh . . . see??? I was telling my family I barely survived the last #ToyStory, sooooo  . . . I think I have to go see #TheDeadDontDie or #Midsommar instead. #horror #movies",,,2,1561640097000,5:54 AM - 27 Jun 2019,/LaughingRedhead/status/1144227616381161477,
1567135250-5582,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@AlamoKC,Alamo Kansas City,"Our manager Jenn sent us this video from the #midsummer festival in #Sweden! Check it out! 

#Midsommar #AlamoKC #AlamoAbroad #A24

Tickets for MIDSOMMAR are now on sale.pic.twitter.com/OcRaeU5Wrw",1.0,,9,1561656223000,10:23 AM - 27 Jun 2019,/AlamoKC/status/1144295256155930625,
1567135250-5653,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@owenkcraig,Owen Craig,Got my tickets for #Midsommar. Can't wait to be scarred for life again by Ari Aster. pic.twitter.com/wWhvM0xx37,,,1,1561639056000,5:37 AM - 27 Jun 2019,/owenkcraig/status/1144223250756624384,
1567135250-5518,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@RickSanchezTV,Rick Sanchez,The latest Rick's US & World News Update! https://paper.li/ricksancheztv/usworld?edition_id=c07ddb50-9939-11e9-8c4e-0cc47a0d164b … Thanks to @TPM_dk #demdebate #midsommar,,2.0,4,1561680897000,5:14 PM - 27 Jun 2019,/RickSanchezTV/status/1144398746459017216,
1567135250-5286,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@Outpost31lv,Outpost 31LV,"People are quite vocal about the ""Hollywood is running out of ideas, "" but how many of them will see #Midsommar, Once Upon a Time in Hollywood, Crawl, or Stuber?

The well isn't dry.",,,,1561752457000,1:07 PM - 28 Jun 2019,/Outpost31lv/status/1144698888500080640,
1567135250-5686,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@mjmsammy,サミー,今年一番気になってる #Midsommar の日本公開まだなんすか,,,,1561623967000,1:26 AM - 27 Jun 2019,/mjmsammy/status/1144159962467143683,
1567135250-5264,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@DaftPatrick28,Gøth Dåd,"Good news everyone, less than a week until #Midsommar",1.0,,,1561757595000,2:33 PM - 28 Jun 2019,/DaftPatrick28/status/1144720441107537923,
1567135250-5445,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@ReelTalker,Candice Frederick,"On top of all the other issues i had with it, #Midsommar is also just not scary.",2.0,1.0,3,1561720469000,4:14 AM - 28 Jun 2019,/ReelTalker/status/1144564723331080192,
1567135250-5504,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@masa199805151,チ〜バ 今年で21歳  🤜 💥 🤛拳で,"#Midsommar ってタグを見るけどこれなに？
どこかファンタジーっぽいけど不安を煽るような作品っぽいけど
正直言って見たい",,,,1561685564000,6:32 PM - 27 Jun 2019,/masa199805151/status/1144418319212007425,
1567135250-5675,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@sicksadchaos,CHAOS,"[LA GUERRE DES ÉTOILES] QUE VOIR CET ÉTÉ AU CINÉMA?
Avec le panel chaos-critique @NicoBardot @Thomas_SCL @GerardDelorme @QuentinGrosset & @philippe_rouyer
[TOP5] 1. #Parasite 2. #Midsommar 3. #OnceUponATimeInHollywood 4. #Solongmyson 5. #Unegrandefillehttp://www.chaosreign.fr/la-guerre-des-etoiles-que-voir-cet-ete-au-cinema/ …",1.0,4.0,12,1561629182000,2:53 AM - 27 Jun 2019,/sicksadchaos/status/1144181835443908609,
1567135250-5168,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@christylemire,Christy Lemire,"Good morning! Wake up with me, @ADuralde @Matchity and #Spidey on the latest episode of Breakfast All Day @bfastallday. Plus: #MIDSOMMAR #YesterdayMovie #AnnabelleComesHome. Swing on by, here and in all the podcast places: http://bfastallday.libsyn.com/episode-044-spider-man-far-from-home-midsommar-yesterday-annabelle-comes-home …pic.twitter.com/FSKrXS2sN8",1.0,6.0,12,1561819753000,7:49 AM - 29 Jun 2019,/christylemire/status/1144981151565508609,
1567135250-5498,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@rejectnation,Film School Rejects,The #Midsommar trailer has left us with lots of questions and no answers. That’s what all trailers should set out to accomplish. http://bit.ly/2VyAqmS,,1.0,3,1561689014000,7:30 PM - 27 Jun 2019,/rejectnation/status/1144432789837819904,
1567135250-5421,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@EntradaOn,EntradaOn,"Inquietante nuevo #tráiler en español de #Midsommar, el terrorífico festival de verano del director Ari Aster. Estreno en España el 26 de julio:

https://youtu.be/LNeM6wQhcJY",,,2,1561727560000,6:12 AM - 28 Jun 2019,/EntradaOn/status/1144594463257444352,
1567135250-5696,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@LJP1575,Luke,"#Midsommar  IGN :8.8/10 “Midsommar, a lyrical, surreal and creeping folk horror tale.”
TIME OUT : 5/5 
“Ari Aster's hallucinatory follow-up to #Hereditary proves him a scare master with no peer.”#MidsommarMovie    #ThursdayMotivation #ThursdayThought #thursdaymorning #filmreviewpic.twitter.com/072pSYoLli",,,,1561620232000,12:23 AM - 27 Jun 2019,/LJP1575/status/1144144296800600064,
1567135250-5640,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@odayaka_haihai2,おだやかなハイハイ2,凶悪な絵文字笑っちゃう #Midsommar,,,,1561643250000,6:47 AM - 27 Jun 2019,/odayaka_haihai2/status/1144240844456640513,
1567135250-5430,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@culturaocio,CulturaOcio,"Escalofriante TRÁILER de #Midsommar: Miedo a la luz del día en el fenómeno de terror del año (@DeAPlaneta)

VÍDEOhttps://www.culturaocio.com/cine/noticia-escalofriante-trailer-midsommar-miedo-luz-dia-fenomeno-terror-ano-20190628141631.html …",,4.0,3,1561724567000,5:22 AM - 28 Jun 2019,/culturaocio/status/1144581910485774338,
1567135250-5742,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@Gmcy6,りりり@ 🍦,#Midsommar,,,,1561601745000,7:15 PM - 26 Jun 2019,/Gmcy6/status/1144066756220080129,
1567135250-5146,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@betaflix21,betaflix,"#MIDSOMMAR movie available here http://bit.ly/2XAQZmV 

#MidsommarMovie",,,,1561827023000,9:50 AM - 29 Jun 2019,/betaflix21/status/1145011641647423488,
1567135250-5534,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@takusantabeman,塩分,#Midsommar,,,,1561674051000,3:20 PM - 27 Jun 2019,/takusantabeman/status/1144370029976150018,
1567135250-5454,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@MainstreamMatt,Matthew Rodgers,Should I go in? Sensing a bit of a #Midsommar vibe  #Glastonbury2019pic.twitter.com/hBWKf5Ofcs,,,5,1561716681000,3:11 AM - 28 Jun 2019,/MainstreamMatt/status/1144548835949236224,
1567135250-5169,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@theblackcatkai,VanderMeøw,anybody else think of the nicholas cage version of #TheWickerMan when they see trailers for #Midsommar? cuz I cant stop thinking bout that XD,,,,1561819150000,7:39 AM - 29 Jun 2019,/theblackcatkai/status/1144978620886245380,
1567135250-5435,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@culturaencadena,culturaencadena.com,"¡ESPECTACULAR #Tráiler en español de #MIDSOMMAR, la ESPERADÍSIMA nueva obra de #terror de #AriAster (#HEREDITARY)!

#Estreno el 26 de #julio en España: ➜ http://bit.ly/2xouhzv  

#estrenos #cine #películaspic.twitter.com/DmqlaZkTkO",,1.0,1,1561722833000,4:53 AM - 28 Jun 2019,/culturaencadena/status/1144574636333719552,
1567135250-5456,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@Elevation_Pics,Elevation Pictures,"“★★★★★! #AriAster's hallucinatory follow-up to #Hereditary proves him a scare master with no peer.” - @TimeOutNewYork
This is #Midsommar — In Theatres Wednesday!  pic.twitter.com/AB2HPN9mI9",9.0,16.0,223,1561716000000,3:00 AM - 28 Jun 2019,/Elevation_Pics/status/1144545978189570050,
1567135250-5705,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@zombieslayyyyy,伊藤,#Midsommar,,,,1561616737000,11:25 PM - 26 Jun 2019,/zombieslayyyyy/status/1144129637166927872,
1567135250-5661,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@CINEMANIA_ES,CINEMANIA_ES,"El verano de 1985 cambió el cine para siempre. Este cambiará todas las pantallas con el regreso de #StrangerThings, #ElReyLeón, #JimJarmusch, #SpiderManLejosDeCasa, #Yesterday y los Beatles, #Midsommar, #AgnèsVarda, #LaCasaDePapel y mucho más en nuestro número de julio.pic.twitter.com/QlIgjRtP5d",5.0,44.0,166,1561635832000,4:43 AM - 27 Jun 2019,/CINEMANIA_ES/status/1144209727917821953,
1567135250-5132,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@thecoolidge,Coolidge Corner Theatre,"There’s no hiding from the light of the midnight sun. 

Ari Aster's #MIDSOMMAR opens this Wednesday: http://bit.ly/2xbBd2Z pic.twitter.com/SsK54eDJOS",,1.0,7,1561831924000,11:12 AM - 29 Jun 2019,/thecoolidge/status/1145032196899708929,
1567135250-5451,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@SECallum,Seán Callum,"#midsommar
.
.
.
.
.
.
#tallinn #tallinnoldtown #tallinngram #estonia #beautifuldestinations #justgoshoot #OOO #bbq #europe #cityscape #unesco #unescoworldheritage

#tourtheplanet #lonelyplanet #wanderlust #hdr… https://www.instagram.com/p/BzQCmUboyA_/?igshid=qagf5hn1o58y …",,,,1561718885000,3:48 AM - 28 Jun 2019,/SECallum/status/1144558080870486016,
1567135250-5565,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@BeanieBroken,Broken Beanie,"Let the festivities begin from July 3.
Here is my fanart for @MidsommarMovie !!
@A24 @Florence_Pugh 
#Midsommar  #MidsommarMoviepic.twitter.com/I938BLvkin",,,4,1561659438000,11:17 AM - 27 Jun 2019,/BeanieBroken/status/1144308738943156224,
1567135250-5567,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@florencepughnet,Introducing Florence Pugh,Writer @anneesthercohen on Florence's performance in #Midsommar. (via @Refinery29)pic.twitter.com/40RbrdrNek,,1.0,8,1561658744000,11:05 AM - 27 Jun 2019,/florencepughnet/status/1144305829321093120,
1567135250-5483,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@AnaMassien76,Ana Massien,Sun-Soaked: 8 Horror Movies Set in the Daylight to Watch Ahead of ‘Midsommar’ https://bloody-disgusting.com/editorials/3566510/sun-soaked-8-horror-movies-set-daylight/ … #midsommar,,,,1561695143000,9:12 PM - 27 Jun 2019,/AnaMassien76/status/1144458496873644032,
1567135250-5713,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@KathrinLottig,Kathrin Lottig,"Gestern in #München Perlach und heute  geht's weiter in Erlangen !!! 

#MIDSOMMAR #Junelight #Kampagne 

Neugierig? Dann kommt doch einfach mal vorbei.

Wo ..... #Siemens Standort ErlS vor den Kantinen
Wann .... 11:00 - 14:30 Uhr

http://www.junelight-midsommar.de 
pic.twitter.com/rfhyh6ou0q",,1.0,1,1561611996000,10:06 PM - 26 Jun 2019,/KathrinLottig/status/1144109753309847552,
1567135250-5155,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@polyyuri,ユリ子,絵文字やば #Midsommar,,,,1561825547000,9:25 AM - 29 Jun 2019,/polyyuri/status/1145005451672616961,
1567135250-5418,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@mmedeirosri,AlamoMark,I am so looking forward to this flick. #midsommar #thelifemedeiros https://www.instagram.com/p/BzQUF3CB-qR/?igshid=1jd5uldcgu760 …,,,1,1561728048000,6:20 AM - 28 Jun 2019,/mmedeirosri/status/1144596511201742849,
1567135250-5387,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@horrorlosers,Horror Losers,"#MIDSOMMAR (2019) ½ El reverso luminoso de HEREDITARY es un viaje psicodélico al corazón de la ansiedad y el duelo en forma de fábula ritual enajenada. Un festín inabarcable de horror bucólico pastoral, entre la comedia gore salvaje de Tobe Hooper y Sergei Parajanov. pic.twitter.com/PBPD2zEB7Q",30.0,292.0,1.1K,1561732990000,7:43 AM - 28 Jun 2019,/horrorlosers/status/1144617238651113474,
1567135250-5551,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@caitlindperry,Caitlin Perry  🏳️‍🌈,"Forgot to post this pic from #midsommar but better late than never! Yes, I clearly like blue 
*
#gladmidsommar #stockholm #blue #bluehair #bluehairdontcare #swedishthings #latergram #braids #aviators… https://www.instagram.com/p/BzOf0LHIpH8/?igshid=17b6fuyvolou6 …",1.0,,3,1561667090000,1:24 PM - 27 Jun 2019,/caitlindperry/status/1144340833027665920,
1567135250-5462,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@DioAlexandro2,Dio Alexandro,"New Art Poster for #Midsommar
Coming soon this August by @FeatPictures @AriAster @MidsommarMoviepic.twitter.com/f15P1pQSKg",,,2,1561707432000,12:37 AM - 28 Jun 2019,/DioAlexandro2/status/1144510041162043392,
1567135250-5440,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@MovieFanDon,Movie Maniac,"This trailer, TV spot REALLY impress me on how classic, #Oscars-y it seems! The music is from the OST? #Midsommar @Florence_Pugh looks to give #OscarWorthy vibe here!!! #FlorencePughhttps://twitter.com/MidsommarMovie/status/1143874075288375296 …",,1.0,1,1561721679000,4:34 AM - 28 Jun 2019,/MovieFanDon/status/1144569797063172096,
1567135250-5632,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@nebokebeer,ねぼけ,"#Midsommar
みたい。絵文字怖い。",,,,1561644571000,7:09 AM - 27 Jun 2019,/nebokebeer/status/1144246381411995648,
1567135250-5722,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@ekaoktalina93,Eka Oktalina,"Sebenernya ketimbang nungguin #Annabelle rilis, gue lebih excited nungguin #MIDSOMMAR rilis, rilisnya juga nggak jauh dari Annabelle, awal Juli kalo nggak salah. Mid Sommar ini versi putih/cerah-nya #Hereditary, production housenya juga sama dari A24",1.0,,,1561608113000,9:01 PM - 26 Jun 2019,/ekaoktalina93/status/1144093465329860608,
1567135250-5338,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@CazadorHaters,CazadorDeHaters,Para hacer tiempo hasta #SpiderManFarFromHome y luego #Midsommar.Cine de calidad.,,,,1561740358000,9:45 AM - 28 Jun 2019,/CazadorHaters/status/1144648142668935168,
1567135250-5638,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@ScreenWriterFem,Helen Marsh,Patiently waiting for July third so I can go to the movie theater and torture myself  #HorrorMovies #Midsommar #Dontsleeppic.twitter.com/bUQIL7s6pC,,,1,1561643837000,6:57 AM - 27 Jun 2019,/ScreenWriterFem/status/1144243303841443840,
1567135250-5309,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@mrtoldo,mrtoldo,Mi opinión sobre #Midsommar pic.twitter.com/XZJZp89EIw,,,4,1561743592000,10:39 AM - 28 Jun 2019,/mrtoldo/status/1144661708851601408,
1567135250-5528,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@akkicos,悪鬼ｨ,#Midsommar ←絵文字でてきた！,,,,1561678023000,4:27 PM - 27 Jun 2019,/akkicos/status/1144386692511436800,
1567135250-5123,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@pipevicioso,Felipe Henriquez  🎥,"Ari Aster, director de Hereditary y #Midsommar, cuenta que a los 11 años, habia visto A Clockwork Orange y Blue Velvet, y sentìa que las odiaba, sin embargo, observaba ambas pelìculas una y otra vez para comprender por qué sacudían su cerebro. https://www.theguardian.com/film/2019/jun/28/horror-director-ari-aster-hereditary-midsommar-terrors?CMP=twt_a-culture_b-gdnculture …",,14.0,32,1561834191000,11:49 AM - 29 Jun 2019,/pipevicioso/status/1145041709019082753,
1567135250-5245,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@sigiesp,Sigi,#Midsommar is literally my most anticipated movie of the year! Can't wait to see what Ari Aster is going to show us after his Hereditary film,,,1,1561765906000,4:51 PM - 28 Jun 2019,/sigiesp/status/1144755297686380545,
1567135250-5120,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@pipevicioso,Felipe Henriquez  🎥,"Nuevo podcast de @Civilcinema sobre el clàsico Black Narcissus (1947), una de las películas que inspiraron a Ari Aster realizar #Midsommar 
https://soundcloud.com/civilcinema/377-black-narcissus-1947-de-michael-powell-y-emeric-pressburger …",,3.0,7,1561834818000,12:00 PM - 29 Jun 2019,/pipevicioso/status/1145044337799172098,
1567135250-5683,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@baumuyaro,◯,#Midsommar,1.0,,,1561624980000,1:43 AM - 27 Jun 2019,/baumuyaro/status/1144164212530302977,
1567135250-5717,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@ODUCompany,ODU COMPANY©︎,#MIDSOMMAR,,,1,1561610107000,9:35 PM - 26 Jun 2019,/ODUCompany/status/1144101828809773057,
1567135250-5575,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@KFink_86,Kyle Finken,#Midsommar,,,,1561657179000,10:39 AM - 27 Jun 2019,/KFink_86/status/1144299263393972225,
1567135250-5232,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@ntweinbender,Nathan Weinbender,"Preparing for #Midsommar, of course.",1.0,,3,1561773245000,6:54 PM - 28 Jun 2019,/ntweinbender/status/1144786081943977985,
1567135250-5162,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@MovieFanDon,Movie Maniac,HOLY SHIT this @MidsommarMovie #music is SOOO GOOOOD!!!! I am gonna buy the CD! #Midsommar,,,,1561822249000,8:30 AM - 29 Jun 2019,/MovieFanDon/status/1144991616983339008,
1567135250-5509,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@NestorCine,Nestor Cine,Listo para #Midsommar. A ver... pic.twitter.com/5eJ2bPA0i9,3.0,1.0,21,1561684287000,6:11 PM - 27 Jun 2019,/NestorCine/status/1144412964990013440,
1567135250-5121,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@VanityFair,VANITY FAIR,"#Midsommar: Ari Aster's sophomore film finds the ""washed-out horror of what follows primary pain."" @rilaws reviews:http://vntyfr.com/PNH33vE",,2.0,17,1561834806000,12:00 PM - 29 Jun 2019,/VanityFair/status/1145044287316516865,
1567135250-5600,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@SeanHa1l,Sean Hall,"I can’t wait for #Midsommar it will be the best movie of summer2k19 
https://youtu.be/1Vnghdsjmd0",,,,1561651552000,9:05 AM - 27 Jun 2019,/SeanHa1l/status/1144275664687828992,
1567135250-5629,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@Sfilmowani,Sfilmowani,Następna w kolejce przedpremierowa recenzja #Midsommar Ariego Astera :) pic.twitter.com/eNL05KsGFy,4.0,,60,1561645624000,7:27 AM - 27 Jun 2019,/Sfilmowani/status/1144250798592929792,
1567135250-5321,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@VirtualPotato,Bob Fois,""" ... Terror that either grips you tightly around the neck or goes straight over your head."" #Midsommar https://twitter.com/JulieHFisk/status/1144221223376891904 …",,1.0,1,1561742390000,10:19 AM - 28 Jun 2019,/VirtualPotato/status/1144656666652229632,
1567135250-5479,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@se1ron_tea,セイロン,"このタグ使うとやばい絵文字でるぞ。ヘレディタリーに続き楽しみな映画！
 #Midsommar",,,,1561695443000,9:17 PM - 27 Jun 2019,/se1ron_tea/status/1144459754023997440,
1567135250-5620,https://twitter.com/search?f=tweets&q=%23midsommar%20since%3A2019-06-27%20until%3A2019-06-30&src=typd,@BrendanJCassidy,Brendan Cassidy,"My ★★★ review of Hereditary on @letterboxd.  I tried rewatching it in preparation for #Midsommar, and sadly I liked it a lot less.

https://boxd.it/KkemJ",2.0,,3,1561646687000,7:44 AM - 27 Jun 2019,/BrendanJCassidy/status/1144255258190909440,
